target_timestamp,province_key,district_key,district,predicted_currentspeed,predicted_traffic_density,predicted_us_aqi,location_name,lat,lon,source_model,pm10,pm2_5,actual_us_aqi,date,hour,error,absolute_error,squared_error,actual_aqi_category,predicted_aqi_category,aqi_category_match
2026-01-06 04:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,36.81765,0.13155869,104.322105,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,29.0,27.2,98,2026-01-06,04:00,6.322104999999993,6.322104999999993,39.96901163102492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,binh_chanh,Bình Chánh,39.833897,0.18988875,108.040924,Binh_Chanh,10.6779,106.5647,cams_global,74.0,72.4,119,2026-01-06,05:00,-10.959075999999996,10.959075999999996,120.10134677377592,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 05:00:00,ho_chi_minh,binh_tan,Bình Tân,32.546276,0.21322645,105.18729,Binh_Tan,10.7653,106.6033,cams_global,31.4,29.4,97,2026-01-06,05:00,8.187290000000004,8.187290000000004,67.03171754410008,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,25.892517,0.19645216,104.059845,Binh_Thanh,10.8111,106.711,cams_global,31.4,29.4,97,2026-01-06,05:00,7.059844999999996,7.059844999999996,49.84141142402494,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,can_gio,Cần Giờ,49.569153,0.044784132,86.21105,Can_Gio,10.4114,106.9547,cams_global,17.6,14.9,71,2026-01-06,05:00,15.21105,15.21105,231.3760421025,Moderate,Moderate,True
2026-01-06 05:00:00,ho_chi_minh,cu_chi,Củ Chi,48.164673,0.13163401,108.78385,Cu_Chi,10.9733,106.4931,cams_global,74.0,72.4,119,2026-01-06,05:00,-10.216149999999999,10.216149999999999,104.36972082249999,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 05:00:00,ho_chi_minh,go_vap,Gò Vấp,26.855074,0.20472373,104.06242,Go_Vap,10.8387,106.6653,cams_global,31.4,29.4,97,2026-01-06,05:00,7.062420000000003,7.062420000000003,49.87777625640004,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,hoc_mon,Hóc Môn,41.068752,0.16348799,110.24581,Hoc_Mon,10.8836,106.5897,cams_global,74.0,72.4,119,2026-01-06,05:00,-8.754189999999994,8.754189999999994,76.6358425560999,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 05:00:00,ho_chi_minh,nha_be,Nhà Bè,40.304184,0.1481599,104.322105,Nha_Be,10.6956,106.7402,cams_global,31.4,29.4,97,2026-01-06,05:00,7.322104999999993,7.322104999999993,53.613221631024906,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,24.510786,0.16593395,104.15992,Phu_Nhuan,10.7992,106.6802,cams_global,31.4,29.4,97,2026-01-06,05:00,7.15992,7.15992,51.26445440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_1,Quận 1,23.47722,0.17233604,104.15992,Quan_1,10.7756,106.7009,cams_global,31.4,29.4,97,2026-01-06,05:00,7.15992,7.15992,51.26445440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_10,Quận 10,24.098515,0.17712684,104.15992,Quan_10,10.7746,106.6679,cams_global,31.4,29.4,97,2026-01-06,05:00,7.15992,7.15992,51.26445440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_11,Quận 11,24.853212,0.1753019,104.059845,Quan_11,10.7628,106.65,cams_global,31.4,29.4,97,2026-01-06,05:00,7.059844999999996,7.059844999999996,49.84141142402494,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_12,Quận 12,34.71115,0.19791193,104.70061,Quan_12,10.8672,106.6413,cams_global,31.4,29.4,97,2026-01-06,05:00,7.7006099999999975,7.7006099999999975,59.29939437209996,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_3,Quận 3,24.170242,0.1702028,104.15992,Quan_3,10.7844,106.6843,cams_global,31.4,29.4,97,2026-01-06,05:00,7.15992,7.15992,51.26445440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_4,Quận 4,24.71581,0.17187032,104.15992,Quan_4,10.7578,106.7013,cams_global,31.4,29.4,97,2026-01-06,05:00,7.15992,7.15992,51.26445440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_5,Quận 5,23.530743,0.17020427,104.15992,Quan_5,10.754,106.6636,cams_global,31.4,29.4,97,2026-01-06,05:00,7.15992,7.15992,51.26445440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_6,Quận 6,25.335094,0.17809843,104.059845,Quan_6,10.7467,106.6366,cams_global,31.4,29.4,97,2026-01-06,05:00,7.059844999999996,7.059844999999996,49.84141142402494,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_7,Quận 7,33.31648,0.16797403,104.059845,Quan_7,10.734,106.7216,cams_global,31.4,29.4,97,2026-01-06,05:00,7.059844999999996,7.059844999999996,49.84141142402494,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,quan_8,Quận 8,31.170675,0.1743637,104.322105,Quan_8,10.7246,106.6282,cams_global,31.4,29.4,97,2026-01-06,05:00,7.322104999999993,7.322104999999993,53.613221631024906,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,tan_binh,Tân Bình,27.35711,0.20023823,104.059845,Tan_Binh,10.801,106.6526,cams_global,31.4,29.4,97,2026-01-06,05:00,7.059844999999996,7.059844999999996,49.84141142402494,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,tan_phu,Tân Phú,28.205645,0.20208053,104.059845,Tan_Phu,10.7902,106.6284,cams_global,31.4,29.4,97,2026-01-06,05:00,7.059844999999996,7.059844999999996,49.84141142402494,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 05:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,31.318163,0.26155898,104.322105,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,31.4,29.4,97,2026-01-06,05:00,7.322104999999993,7.322104999999993,53.613221631024906,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,binh_chanh,Bình Chánh,27.454418,0.45877874,108.040924,Binh_Chanh,10.6779,106.5647,cams_global,82.9,81.0,120,2026-01-06,06:00,-11.959075999999996,11.959075999999996,143.0194987737759,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 06:00:00,ho_chi_minh,binh_tan,Bình Tân,20.790915,0.49644512,105.18729,Binh_Tan,10.7653,106.6033,cams_global,36.9,34.8,95,2026-01-06,06:00,10.187290000000004,10.187290000000004,103.7808775441001,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,18.681545,0.43181628,104.059845,Binh_Thanh,10.8111,106.711,cams_global,36.9,34.8,95,2026-01-06,06:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,can_gio,Cần Giờ,45.572124,0.12616222,88.00032,Can_Gio,10.4114,106.9547,cams_global,19.3,16.6,70,2026-01-06,06:00,18.000320000000002,18.000320000000002,324.0115201024001,Moderate,Moderate,True
2026-01-06 06:00:00,ho_chi_minh,cu_chi,Củ Chi,38.478466,0.3084175,109.24866,Cu_Chi,10.9733,106.4931,cams_global,82.9,81.0,120,2026-01-06,06:00,-10.751339999999999,10.751339999999999,115.59131179559998,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 06:00:00,ho_chi_minh,go_vap,Gò Vấp,18.827707,0.4523433,104.06242,Go_Vap,10.8387,106.6653,cams_global,36.9,34.8,95,2026-01-06,06:00,9.062420000000003,9.062420000000003,82.12745625640005,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,hoc_mon,Hóc Môn,29.555765,0.38301104,110.24581,Hoc_Mon,10.8836,106.5897,cams_global,82.9,81.0,120,2026-01-06,06:00,-9.754189999999994,9.754189999999994,95.14422255609989,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 06:00:00,ho_chi_minh,nha_be,Nhà Bè,30.286478,0.3465495,104.322105,Nha_Be,10.6956,106.7402,cams_global,36.9,34.8,95,2026-01-06,06:00,9.322104999999993,9.322104999999993,86.90164163102487,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,18.59101,0.3691599,104.15992,Phu_Nhuan,10.7992,106.6802,cams_global,36.9,34.8,95,2026-01-06,06:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_1,Quận 1,18.023987,0.37696013,104.15992,Quan_1,10.7756,106.7009,cams_global,36.9,34.8,95,2026-01-06,06:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_10,Quận 10,18.409655,0.38089123,104.15992,Quan_10,10.7746,106.6679,cams_global,36.9,34.8,95,2026-01-06,06:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_11,Quận 11,18.643913,0.38379407,104.059845,Quan_11,10.7628,106.65,cams_global,36.9,34.8,95,2026-01-06,06:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_12,Quận 12,23.710367,0.4624283,104.70061,Quan_12,10.8672,106.6413,cams_global,36.9,34.8,95,2026-01-06,06:00,9.700609999999998,9.700609999999998,94.10183437209996,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_3,Quận 3,18.427126,0.36946777,104.15992,Quan_3,10.7844,106.6843,cams_global,36.9,34.8,95,2026-01-06,06:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_4,Quận 4,18.66273,0.37581778,104.15992,Quan_4,10.7578,106.7013,cams_global,36.9,34.8,95,2026-01-06,06:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_5,Quận 5,18.035986,0.3722781,104.15992,Quan_5,10.754,106.6636,cams_global,36.9,34.8,95,2026-01-06,06:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_6,Quận 6,18.770615,0.38791975,104.059845,Quan_6,10.7467,106.6366,cams_global,36.9,34.8,95,2026-01-06,06:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_7,Quận 7,24.266605,0.3772463,104.059845,Quan_7,10.734,106.7216,cams_global,36.9,34.8,95,2026-01-06,06:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,quan_8,Quận 8,22.67075,0.392698,104.322105,Quan_8,10.7246,106.6282,cams_global,36.9,34.8,95,2026-01-06,06:00,9.322104999999993,9.322104999999993,86.90164163102487,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,tan_binh,Tân Bình,19.119833,0.43761137,104.059845,Tan_Binh,10.801,106.6526,cams_global,36.9,34.8,95,2026-01-06,06:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,tan_phu,Tân Phú,19.728357,0.450769,104.059845,Tan_Phu,10.7902,106.6284,cams_global,36.9,34.8,95,2026-01-06,06:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 06:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,18.326365,0.58970004,104.322105,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,36.9,34.8,95,2026-01-06,06:00,9.322104999999993,9.322104999999993,86.90164163102487,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,binh_chanh,Bình Chánh,18.94658,0.62098056,108.040924,Binh_Chanh,10.6779,106.5647,cams_global,102.0,99.7,123,2026-01-06,07:00,-14.959075999999996,14.959075999999996,223.77395477377587,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 07:00:00,ho_chi_minh,binh_tan,Bình Tân,12.481292,0.71922815,105.18729,Binh_Tan,10.7653,106.6033,cams_global,40.7,38.2,95,2026-01-06,07:00,10.187290000000004,10.187290000000004,103.7808775441001,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,10.96627,0.67353314,104.059845,Binh_Thanh,10.8111,106.711,cams_global,40.7,38.2,95,2026-01-06,07:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,can_gio,Cần Giờ,42.131184,0.18476796,87.28796,Can_Gio,10.4114,106.9547,cams_global,17.3,14.4,69,2026-01-06,07:00,18.287959999999998,18.287959999999998,334.44948096159993,Moderate,Moderate,True
2026-01-06 07:00:00,ho_chi_minh,cu_chi,Củ Chi,32.06556,0.42894727,108.78385,Cu_Chi,10.9733,106.4931,cams_global,102.0,99.7,123,2026-01-06,07:00,-14.216149999999999,14.216149999999999,202.09892082249996,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 07:00:00,ho_chi_minh,go_vap,Gò Vấp,10.706969,0.68764293,104.06242,Go_Vap,10.8387,106.6653,cams_global,40.7,38.2,95,2026-01-06,07:00,9.062420000000003,9.062420000000003,82.12745625640005,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,hoc_mon,Hóc Môn,22.05652,0.5356425,110.24581,Hoc_Mon,10.8836,106.5897,cams_global,102.0,99.7,123,2026-01-06,07:00,-12.754189999999994,12.754189999999994,162.66936255609986,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 07:00:00,ho_chi_minh,nha_be,Nhà Bè,23.768393,0.49003333,104.322105,Nha_Be,10.6956,106.7402,cams_global,40.7,38.2,95,2026-01-06,07:00,9.322104999999993,9.322104999999993,86.90164163102487,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,12.257861,0.5792674,104.15992,Phu_Nhuan,10.7992,106.6802,cams_global,40.7,38.2,95,2026-01-06,07:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_1,Quận 1,11.726762,0.5905125,104.15992,Quan_1,10.7756,106.7009,cams_global,40.7,38.2,95,2026-01-06,07:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_10,Quận 10,11.897818,0.59355026,104.15992,Quan_10,10.7746,106.6679,cams_global,40.7,38.2,95,2026-01-06,07:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_11,Quận 11,12.299149,0.5979477,104.059845,Quan_11,10.7628,106.65,cams_global,40.7,38.2,95,2026-01-06,07:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_12,Quận 12,15.266661,0.68271214,104.70061,Quan_12,10.8672,106.6413,cams_global,40.7,38.2,95,2026-01-06,07:00,9.700609999999998,9.700609999999998,94.10183437209996,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_3,Quận 3,12.233754,0.58281624,104.15992,Quan_3,10.7844,106.6843,cams_global,40.7,38.2,95,2026-01-06,07:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_4,Quận 4,12.263142,0.5878057,104.15992,Quan_4,10.7578,106.7013,cams_global,40.7,38.2,95,2026-01-06,07:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_5,Quận 5,11.723607,0.58832335,104.15992,Quan_5,10.754,106.6636,cams_global,40.7,38.2,95,2026-01-06,07:00,9.15992,9.15992,83.90413440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_6,Quận 6,12.355749,0.60206074,104.059845,Quan_6,10.7467,106.6366,cams_global,40.7,38.2,95,2026-01-06,07:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_7,Quận 7,16.954884,0.5830005,104.059845,Quan_7,10.734,106.7216,cams_global,40.7,38.2,95,2026-01-06,07:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,quan_8,Quận 8,15.912647,0.59125584,104.322105,Quan_8,10.7246,106.6282,cams_global,40.7,38.2,95,2026-01-06,07:00,9.322104999999993,9.322104999999993,86.90164163102487,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,tan_binh,Tân Bình,11.638109,0.67231905,104.059845,Tan_Binh,10.801,106.6526,cams_global,40.7,38.2,95,2026-01-06,07:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,tan_phu,Tân Phú,11.169497,0.688618,104.059845,Tan_Phu,10.7902,106.6284,cams_global,40.7,38.2,95,2026-01-06,07:00,9.059844999999996,9.059844999999996,82.08079142402492,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 07:00:00,ho_chi_minh,thu_duc,TP Thủ Đức,9.504851,0.78612316,104.322105,Thanh_Pho_Thu_Duc,10.8494,106.7537,cams_global,40.7,38.2,95,2026-01-06,07:00,9.322104999999993,9.322104999999993,86.90164163102487,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,binh_chanh,Bình Chánh,21.823559,0.5628009,108.040924,Binh_Chanh,10.6779,106.5647,cams_global,48.8,45.4,127,2026-01-06,08:00,-18.959075999999996,18.959075999999996,359.44656277377584,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 08:00:00,ho_chi_minh,binh_tan,Bình Tân,13.923381,0.6558991,105.18729,Binh_Tan,10.7653,106.6033,cams_global,27.2,24.7,94,2026-01-06,08:00,11.187290000000004,11.187290000000004,125.1554575441001,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,binh_thanh,Bình Thạnh,11.939297,0.62586194,104.059845,Binh_Thanh,10.8111,106.711,cams_global,27.2,24.7,94,2026-01-06,08:00,10.059844999999996,10.059844999999996,101.20048142402491,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,can_gio,Cần Giờ,42.800484,0.17776924,86.23127,Can_Gio,10.4114,106.9547,cams_global,15.4,12.5,68,2026-01-06,08:00,18.231269999999995,18.231269999999995,332.37920581289984,Moderate,Moderate,True
2026-01-06 08:00:00,ho_chi_minh,cu_chi,Củ Chi,33.93612,0.38255268,108.78385,Cu_Chi,10.9733,106.4931,cams_global,48.8,45.4,127,2026-01-06,08:00,-18.21615,18.21615,331.82812082249995,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 08:00:00,ho_chi_minh,go_vap,Gò Vấp,11.607026,0.6419653,104.06242,Go_Vap,10.8387,106.6653,cams_global,27.2,24.7,94,2026-01-06,08:00,10.062420000000003,10.062420000000003,101.25229625640006,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,hoc_mon,Hóc Môn,24.935804,0.47916293,110.24581,Hoc_Mon,10.8836,106.5897,cams_global,48.8,45.4,127,2026-01-06,08:00,-16.754189999999994,16.754189999999994,280.7028825560998,Unhealthy_for_sensitive_groups,Unhealthy_for_sensitive_groups,True
2026-01-06 08:00:00,ho_chi_minh,nha_be,Nhà Bè,26.350594,0.43621925,104.322105,Nha_Be,10.6956,106.7402,cams_global,27.2,24.7,94,2026-01-06,08:00,10.322104999999993,10.322104999999993,106.54585163102486,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,phu_nhuan,Phú Nhuận,12.974797,0.53397214,104.15992,Phu_Nhuan,10.7992,106.6802,cams_global,27.2,24.7,94,2026-01-06,08:00,10.15992,10.15992,103.22397440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_1,Quận 1,12.390642,0.5512935,104.15992,Quan_1,10.7756,106.7009,cams_global,27.2,24.7,94,2026-01-06,08:00,10.15992,10.15992,103.22397440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_10,Quận 10,12.503165,0.5521015,104.15992,Quan_10,10.7746,106.6679,cams_global,27.2,24.7,94,2026-01-06,08:00,10.15992,10.15992,103.22397440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_11,Quận 11,12.874598,0.557282,104.059845,Quan_11,10.7628,106.65,cams_global,27.2,24.7,94,2026-01-06,08:00,10.059844999999996,10.059844999999996,101.20048142402491,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_12,Quận 12,16.619781,0.620926,104.70061,Quan_12,10.8672,106.6413,cams_global,27.2,24.7,94,2026-01-06,08:00,10.700609999999998,10.700609999999998,114.50305437209995,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_3,Quận 3,12.792303,0.53862643,104.15992,Quan_3,10.7844,106.6843,cams_global,27.2,24.7,94,2026-01-06,08:00,10.15992,10.15992,103.22397440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_4,Quận 4,12.9331455,0.5440717,104.15992,Quan_4,10.7578,106.7013,cams_global,27.2,24.7,94,2026-01-06,08:00,10.15992,10.15992,103.22397440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_5,Quận 5,12.352405,0.54387283,104.15992,Quan_5,10.754,106.6636,cams_global,27.2,24.7,94,2026-01-06,08:00,10.15992,10.15992,103.22397440639999,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_6,Quận 6,12.87023,0.5635954,104.059845,Quan_6,10.7467,106.6366,cams_global,27.2,24.7,94,2026-01-06,08:00,10.059844999999996,10.059844999999996,101.20048142402491,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_7,Quận 7,18.07623,0.542995,104.059845,Quan_7,10.734,106.7216,cams_global,27.2,24.7,94,2026-01-06,08:00,10.059844999999996,10.059844999999996,101.20048142402491,Moderate,Unhealthy_for_sensitive_groups,False
2026-01-06 08:00:00,ho_chi_minh,quan_8,Quận 8,16.916388,0.54288656,104.322105,Quan_8,10.7246,106.6282,cams_global,27.2,24.7,94,2026-01-06,08:00,10.322104999999993,10.322104999999993,106.54585163102486,Moderate,Unhealthy_for_sensitive_groups,False
